2157252430, 4294967295, 104, 1009, 86
2157252430, 4294967295, 104, 1136, 86
2157252430, 4294967295, 104, 1343, 102
2157252430, 4294967295, 104, 1769, 102
2157252430, 4294967295, 104, 2003, 86
2157252430, 4294967295, 104, 2163, 20
2157252430, 4294967295, 104, 2687, 74
2157252430, 4294967295, 104, 2952, 74
2157252430, 4294967295, 104, 2963, 20
2157252430, 4294967295, 104, 3160, 20
2157252430, 4294967295, 104, 3168, 74
2157252430, 4294967295, 104, 3173, 86
2157252430, 4294967295, 104, 3411, 20
2157252430, 4294967295, 104, 3498, 89
2157252430, 4294967295, 104, 3596, 20
2157252430, 4294967295, 104, 3655, 89
2157250499, 166726432, 2, 253, 44
2157250499, 166726432, 2, 367, 50
2157250499, 166726432, 2, 374, 44
2157250499, 166726432, 2, 524, 50
2157250499, 166726432, 2, 816, 44
2157250499, 166726432, 2, 1001, 44
2157250499, 166726432, 2, 1287, 50
2157250499, 166726432, 2, 1309, 69
2157250499, 166726432, 2, 1364, 44
2157250499, 166726432, 2, 1617, 44
2157250499, 166726432, 2, 1630, 50
2157250499, 166726432, 2, 1839, 5
2157250499, 166726432, 2, 2221, 44
2157250499, 166726432, 2, 2223, 97
2157250499, 166726432, 2, 2359, 44
2157250499, 166726432, 2, 2369, 69
2157250499, 166726432, 2, 2833, 50
2157250499, 166726432, 2, 2966, 69
2157250499, 4294967295, 76, 635, 50
2157250499, 4294967295, 76, 638, 5
2157250499, 4294967295, 76, 1465, 50
2157250499, 4294967295, 76, 1868, 44
2157250499, 4294967295, 76, 1869, 97
2157250499, 4294967295, 76, 2174, 50
2157250499, 4294967295, 76, 2177, 5
2157250499, 4294967295, 76, 2188, 69
2157250499, 4294967295, 76, 2511, 44
2157250499, 4294967295, 76, 2512, 50
2157250499, 4294967295, 76, 2955, 50
2157250499, 4294967295, 76, 3359, 97
2157250499, 4294967295, 76, 3364, 44
2157250499, 4294967295, 76, 3507, 97
2157250499, 4294967295, 76, 3511, 69
2157250499, 4294967295, 76, 3535, 5
2157250499, 4294967295, 76, 3742, 97
2157250499, 4294967295, 76, 3755, 5
2157250499, 4294967295, 76, 3824, 5
2157252430, 168456526, 74, 256, 8
2157252430, 168456526, 74, 861, 27
2157252430, 168456526, 74, 978, 8
2157252430, 168456526, 74, 1012, 27
2157252430, 168456526, 74, 1185, 13
2157252430, 168456526, 74, 1452, 27
2157252430, 168456526, 74, 1744, 8
2157252430, 168456526, 74, 1763, 27
2157252430, 168456526, 74, 1778, 13
2157252430, 168456526, 74, 1867, 27
2157252430, 168456526, 74, 2174, 27
2157252430, 168456526, 74, 3090, 27
2157252430, 168456526, 74, 3602, 104
2157252430, 168456526, 74, 3639, 27
2157250499, 55362199, 87, 250, 69
2157250499, 55362199, 87, 2517, 97
2157250499, 55362199, 87, 2677, 97
2157250499, 55362199, 87, 2963, 97
2157252430, 114761323, 102, 231, 27
2157252430, 114761323, 102, 706, 27
2157252430, 114761323, 102, 1331, 27
2157252430, 114761323, 102, 1462, 13
2157252430, 114761323, 102, 1750, 29
2157252430, 114761323, 102, 2199, 8
2157252430, 114761323, 102, 2366, 8
2157252430, 114761323, 102, 3470, 8
2157252430, 114761323, 102, 3493, 13
2157250499, 57890525, 62, 2684, 44
2157250499, 57890525, 62, 2853, 5
2157252430, 113385609, 86, 419, 27
2157252430, 113385609, 86, 2193, 13
2157252430, 113385609, 86, 3157, 13
2157260711, 4294967295, 78, 280, 106
2157260711, 4294967295, 78, 762, 75
2157260711, 4294967295, 78, 1050, 75
2157252430, 145381857, 89, 1436, 8
2157252430, 145381857, 89, 2057, 29
2157252430, 145381857, 89, 2176, 104
2157260711, 4294967295, 16, 1550, 60
2157260711, 4294967295, 16, 1984, 75
2157260711, 4294967295, 16, 2306, 84
2157260711, 4294967295, 16, 2325, 76
2157260711, 4294967295, 16, 2941, 75
2157252430, 162633740, 20, 1014, 104
2157252430, 162633740, 20, 1443, 104
2157252430, 162633740, 20, 3383, 13
2157260711, 185050331, 83, 554, 106
2157260711, 185050331, 83, 1590, 76
2157260711, 185050331, 83, 1990, 76
2157260711, 185050331, 83, 2334, 75
2157260711, 185050331, 83, 2543, 60
2157260711, 4294967295, 101, 1265, 76
2157260711, 4294967295, 101, 1731, 84
2157260711, 4294967295, 101, 1896, 106
2157260711, 4294967295, 101, 2396, 106
2157260711, 4294967295, 101, 2433, 84
2157260711, 4294967295, 101, 2904, 106
2157260711, 120339624, 11, 789, 106
2157260711, 120339624, 11, 1004, 76
2157260711, 120339624, 11, 1068, 60
2157260711, 120339624, 11, 1898, 60
2157260711, 120339624, 11, 1902, 75
2157260711, 120339624, 11, 2322, 60
2157260711, 120339624, 11, 2607, 75
2157260711, 120339624, 11, 2818, 60
2157260711, 47429364, 84, 1681, 83
2157260711, 47429364, 84, 1854, 16
2157260711, 47429364, 84, 1998, 83
2157260711, 47429364, 84, 2945, 83
2157260711, 47429364, 84, 3075, 11
2157260711, 223850285, 75, 1025, 83
2157260711, 223850285, 75, 1271, 101
2157260711, 223850285, 75, 1672, 101
2157260711, 223850285, 75, 1978, 101
2157260711, 223850285, 75, 2325, 11
2157260711, 223850285, 75, 2446, 16
2157260711, 223850285, 75, 2825, 11
2157260711, 134969080, 60, 252, 101
2157260711, 134969080, 60, 762, 101
2157260711, 134969080, 60, 851, 11
2157260711, 134969080, 60, 1183, 83
2157260711, 134969080, 60, 2181, 78
2157260711, 134969080, 60, 3070, 78
2157260711, 61460154, 76, 294, 11
2157260711, 61460154, 76, 627, 78
2157260711, 61460154, 76, 1001, 16
2157260711, 61460154, 76, 1004, 78
2157260711, 61460154, 76, 1264, 83
2157260711, 61460154, 76, 1485, 78
2157260711, 61460154, 76, 1487, 101
2157260711, 61460154, 76, 1496, 83
2157260711, 61460154, 76, 1539, 11
2157260711, 61460154, 76, 1555, 78
2157260711, 61460154, 76, 1668, 78
2157260711, 61460154, 76, 2316, 78
2157260711, 61460154, 76, 2744, 83
2157260711, 61460154, 76, 2814, 101
2157260711, 61460154, 76, 2816, 78
2157260711, 61460154, 76, 2822, 16
2157260711, 61460154, 76, 2929, 101
2157260711, 61460154, 76, 2959, 78
2157260711, 61460154, 76, 3053, 16
2157260711, 61460154, 76, 3055, 101
2157260711, 61460154, 76, 3089, 83
2157260711, 234624300, 106, 102, 83
2157260711, 234624300, 106, 1181, 78
2157260711, 234624300, 106, 1268, 78
2157260711, 234624300, 106, 1545, 101
2157260711, 234624300, 106, 1689, 16
2157260711, 234624300, 106, 1865, 78
2157260711, 234624300, 106, 2008, 78
2157260711, 234624300, 106, 2014, 11
2157252778, 4294967295, 107, 553, 93
2157252778, 4294967295, 107, 585, 30
2157252778, 4294967295, 107, 767, 48
2157252778, 4294967295, 107, 974, 48
2157252778, 4294967295, 107, 1096, 36
2157252778, 4294967295, 107, 1283, 36
2157252778, 4294967295, 107, 1908, 93
2157252778, 4294967295, 107, 2089, 30
2157252778, 4294967295, 107, 2098, 48
2157252778, 4294967295, 107, 2113, 23
2157252778, 4294967295, 107, 2946, 36
2157252778, 4294967295, 107, 3351, 93
2157252778, 4294967295, 43, 198, 93
2157252778, 4294967295, 43, 839, 30
2157252778, 4294967295, 43, 842, 23
2157252778, 4294967295, 43, 1070, 48
2157252778, 4294967295, 43, 1114, 23
2157252778, 4294967295, 43, 1119, 30
2157252778, 4294967295, 43, 1147, 93
2157252778, 4294967295, 43, 1523, 36
2157252778, 4294967295, 43, 1692, 36
2157252778, 4294967295, 43, 2271, 36
2157252778, 4294967295, 43, 2316, 93
2157252778, 4294967295, 43, 2927, 93
2157252778, 4294967295, 43, 3040, 48
2157252778, 4294967295, 43, 3431, 36
2157252778, 4294967295, 43, 3443, 23
2157252778, 4294967295, 43, 3545, 36
2157252778, 4294967295, 65, 776, 30
2157252778, 4294967295, 65, 861, 36
2157252778, 4294967295, 65, 1201, 30
2157252778, 4294967295, 65, 1212, 48
2157252778, 4294967295, 65, 1307, 48
2157252778, 4294967295, 65, 1525, 30
2157252778, 4294967295, 65, 1706, 48
2157252778, 4294967295, 65, 1906, 23
2157252778, 4294967295, 65, 2330, 23
2157252778, 4294967295, 65, 2524, 48
2157252778, 4294967295, 65, 3426, 48
2157252778, 4294967295, 88, 475, 48
2157252778, 4294967295, 88, 1266, 93
2157252778, 4294967295, 88, 1509, 93
2157252778, 4294967295, 88, 1652, 93
2157252778, 4294967295, 88, 1663, 23
2157252778, 4294967295, 88, 1748, 30
2157252778, 4294967295, 88, 1901, 48
2157252778, 4294967295, 88, 1908, 30
2157252778, 4294967295, 88, 1978, 30
2157252778, 4294967295, 88, 2000, 23
2157252778, 4294967295, 88, 2215, 93
2157252778, 4294967295, 88, 2225, 30
2157252778, 4294967295, 88, 2234, 23
2157252778, 4294967295, 88, 2312, 30
2157252778, 4294967295, 88, 2421, 30
2157252778, 4294967295, 88, 2533, 30
2157252778, 4294967295, 88, 3069, 36
2157252778, 4294967295, 87, 1196, 36
2157252778, 4294967295, 87, 2089, 93
2157252778, 4294967295, 87, 2274, 48
2157252778, 4294967295, 87, 2977, 23
2157252778, 4294967295, 87, 3070, 30
2157252778, 4294967295, 87, 3242, 36
2157252778, 4294967295, 87, 3351, 30
2157252778, 4294967295, 48, 609, 87
2157252778, 4294967295, 48, 763, 107
2157252778, 4294967295, 48, 894, 65
2157252778, 4294967295, 48, 1140, 107
2157252778, 4294967295, 48, 1157, 43
2157252778, 4294967295, 48, 1291, 107
2157252778, 4294967295, 48, 1706, 43
2157252778, 4294967295, 48, 2092, 88
2157252778, 4294967295, 48, 2702, 43
2157252778, 4294967295, 48, 2975, 107
2157252778, 4294967295, 48, 3124, 43
2157252778, 4294967295, 48, 3239, 87
2157252778, 4294967295, 48, 3258, 107
2157252778, 4294967295, 48, 3424, 65
2157252778, 4294967295, 48, 3555, 88
2157252778, 99572728, 93, 1130, 65
2157252778, 99572728, 93, 1145, 87
2157252778, 99572728, 93, 1902, 43
2157252778, 99572728, 93, 2526, 87
2157252778, 99572728, 93, 2553, 88
2157252778, 99572728, 93, 2711, 65
2157252778, 99572728, 93, 2803, 88
2157252778, 99572728, 93, 2817, 87
2157252778, 99572728, 93, 3109, 107
2157252778, 99572728, 93, 3147, 88
2157252778, 99572728, 93, 3280, 88
2157252778, 99572728, 93, 3292, 43
2157252778, 99572728, 93, 3560, 43
2157252778, 154122461, 23, 735, 88
2157252778, 154122461, 23, 958, 65
2157252778, 154122461, 23, 973, 43
2157252778, 154122461, 23, 1628, 87
2157252778, 154122461, 23, 2699, 87
2157252778, 154122461, 23, 2950, 88
2157252778, 154122461, 23, 3108, 87
2157252778, 154122461, 23, 3437, 88
2157252778, 154122461, 23, 3455, 107
2157252778, 100049477, 36, 488, 88
2157252778, 100049477, 36, 599, 65
2157252778, 100049477, 36, 974, 107
2157252778, 100049477, 36, 1062, 88
2157252778, 100049477, 36, 1066, 87
2157252778, 100049477, 36, 1353, 65
2157252778, 100049477, 36, 1418, 87
2157252778, 100049477, 36, 1474, 107
2157252778, 100049477, 36, 1665, 88
2157252778, 100049477, 36, 1771, 107
2157252778, 100049477, 36, 1820, 88
2157252778, 100049477, 36, 2072, 65
2157252778, 100049477, 36, 2249, 107
2157252778, 100049477, 36, 2407, 107
2157252778, 100049477, 36, 2421, 88
2157252778, 100049477, 36, 2618, 107
2157252778, 100049477, 36, 2796, 107
2157252778, 100049477, 36, 3467, 87
2157252778, 100049477, 36, 3526, 65
2157252778, 4294967295, 30, 995, 88
2157252778, 4294967295, 30, 1402, 107
2157252778, 4294967295, 30, 1417, 43
2157252778, 4294967295, 30, 2678, 88
2157252778, 4294967295, 30, 2940, 43
2157252778, 4294967295, 30, 3541, 107
2157275436, 204979013, 62, 26, 70
2157275436, 204979013, 62, 227, 3
2157275436, 204979013, 62, 269, 70
2157275436, 204979013, 62, 623, 87
2157275436, 204979013, 62, 798, 3
2157275436, 204979013, 62, 1093, 79
2157275436, 204979013, 62, 1276, 3
2157275436, 204979013, 62, 1913, 70
2157275436, 204979013, 62, 2066, 79
2157275436, 153135443, 72, 144, 79
2157275436, 153135443, 72, 573, 79
2157275436, 153135443, 72, 751, 79
2157275436, 153135443, 72, 854, 3
2157275436, 153135443, 72, 866, 79
2157275436, 144640409, 88, 283, 3
2157275436, 144640409, 88, 314, 70
2157275436, 144640409, 88, 506, 70
2157275436, 144640409, 88, 607, 21
2157275436, 144640409, 88, 1092, 21
2157275436, 144640409, 88, 1863, 3
2157275436, 144640409, 88, 1906, 3
2157275436, 130964613, 11, 1087, 3
2157275436, 130964613, 11, 1476, 21
2157275436, 130964613, 11, 1868, 79
2157275436, 130964613, 11, 1871, 87
2157275436, 130964613, 11, 1927, 79
2157275436, 318427857, 71, 856, 21
2157275436, 318427857, 71, 1104, 70
2157275436, 318427857, 71, 1874, 70
2157275436, 318427857, 71, 1896, 21
2157275436, 41890341, 79, 422, 72
2157275436, 41890341, 79, 1263, 88
2157275436, 41890341, 79, 1279, 62
2157275436, 42754409, 3, 1402, 88
2157275436, 75625144, 70, 229, 88
2157275436, 75625144, 70, 949, 71
2157275436, 75625144, 70, 1871, 11
2157269441, 4294967295, 26, 579, 46
2157269441, 4294967295, 26, 738, 89
2157269441, 4294967295, 26, 909, 46
2157269441, 4294967295, 26, 1106, 89
2157269441, 4294967295, 26, 1292, 89
2157269441, 4294967295, 26, 1306, 12
2157269441, 4294967295, 26, 1393, 89
2157269441, 4294967295, 26, 1830, 46
2157269441, 4294967295, 26, 2138, 36
2157269441, 4294967295, 26, 2282, 31
2157269441, 4294967295, 26, 2575, 31
2157269441, 155690316, 67, 596, 36
2157269441, 155690316, 67, 900, 12
2157269441, 155690316, 67, 1132, 46
2157269441, 155690316, 67, 1847, 36
2157269441, 155690316, 67, 2004, 12
2157269441, 155690316, 67, 2072, 89
2157269441, 155690316, 67, 2074, 31
2157269441, 155690316, 67, 2285, 12
2157269441, 155690316, 67, 2444, 46
2157269441, 155690316, 67, 2563, 46
2157269441, 155690316, 67, 2583, 12
2157269441, 216413509, 21, 1009, 46
2157269441, 216413509, 21, 1398, 31
2157269441, 216413509, 21, 1465, 46
2157269441, 216413509, 21, 1956, 36
2157269441, 216413509, 21, 2039, 46
2157269441, 216413509, 21, 2086, 12
2157269441, 216413509, 21, 2320, 89
2157269441, 247045508, 38, 377, 46
2157269441, 247045508, 38, 915, 36
2157269441, 247045508, 38, 1626, 36
2157269441, 247045508, 38, 1703, 46
2157269441, 247045508, 38, 2584, 89
2157269441, 4294967295, 5, 567, 12
2157269441, 4294967295, 5, 1393, 36
2157269441, 4294967295, 5, 1394, 46
2157269441, 4294967295, 5, 1524, 31
2157269441, 4294967295, 5, 1625, 89
2157269441, 4294967295, 5, 1627, 31
2157269441, 4294967295, 5, 1832, 31
2157269441, 4294967295, 5, 1984, 89
2157269441, 4294967295, 5, 2438, 31
2157269441, 4294967295, 5, 2439, 36
2157269441, 4294967295, 5, 2582, 36
2157269441, 4294967295, 46, 527, 38
2157269441, 4294967295, 46, 813, 21
2157269441, 4294967295, 46, 1204, 26
2157269441, 4294967295, 46, 2291, 26
2157269441, 4294967295, 46, 2296, 67
2157269441, 123021462, 36, 113, 5
2157269441, 123021462, 36, 248, 67
2157269441, 123021462, 36, 285, 26
2157269441, 123021462, 36, 420, 67
2157269441, 123021462, 36, 777, 67
2157269441, 123021462, 36, 802, 26
2157269441, 123021462, 36, 1067, 21
2157269441, 123021462, 36, 1076, 38
2157269441, 123021462, 36, 1191, 38
2157269441, 123021462, 36, 1224, 21
2157269441, 123021462, 36, 1245, 67
2157269441, 123021462, 36, 1268, 5
2157269441, 123021462, 36, 1468, 38
2157269441, 123021462, 36, 1490, 26
2157269441, 123021462, 36, 1623, 21
2157269441, 123021462, 36, 2073, 38
2157269441, 123021462, 36, 2348, 38
2157269441, 123021462, 36, 2424, 26
2157269441, 143447322, 31, 526, 5
2157269441, 143447322, 31, 727, 5
2157269441, 143447322, 31, 946, 5
2157269441, 143447322, 31, 1081, 67
2157269441, 127711167, 89, 386, 5
2157269441, 127711167, 89, 957, 26
2157269441, 127711167, 89, 998, 5
2157269441, 127711167, 89, 1205, 5
2157269441, 127711167, 89, 2165, 21
2157269441, 4294967295, 12, 649, 26
2157269441, 4294967295, 12, 1630, 38
2157269441, 4294967295, 12, 1657, 26
2157269441, 4294967295, 12, 2458, 21
2157260000, 88974671, 73, 1523, 27
2157260000, 88974671, 73, 1636, 74
2157260000, 88974671, 73, 1645, 26
2157260000, 88974671, 73, 1796, 27
2157260000, 88974671, 73, 2364, 31
2157260000, 88974671, 73, 2366, 18
2157260000, 88974671, 73, 2368, 27
2157260000, 88974671, 73, 2546, 74
2157260000, 87011297, 93, 606, 31
2157260000, 87011297, 93, 924, 74
2157260000, 87011297, 93, 935, 26
2157260000, 87011297, 93, 952, 31
2157260000, 87011297, 93, 1243, 27
2157260000, 87011297, 93, 1333, 31
2157260000, 87011297, 93, 1517, 26
2157260000, 87011297, 93, 1517, 31
2157260000, 87011297, 93, 2141, 27
2157260000, 87011297, 93, 2267, 27
2157260000, 87011297, 93, 2357, 74
2157260000, 113940544, 104, 1070, 18
2157260000, 113940544, 104, 1510, 74
2157260000, 113940544, 104, 3072, 31
2157260000, 113940544, 104, 3148, 18
2157260000, 166444803, 5, 1234, 74
2157260000, 166444803, 5, 1514, 18
2157260000, 166444803, 5, 1526, 74
2157260000, 166444803, 5, 1681, 31
2157260000, 166444803, 5, 1909, 31
2157260000, 166444803, 5, 3254, 27
2157260000, 166444803, 5, 3255, 18
2157260000, 166444803, 5, 3257, 26
2157260000, 70885534, 62, 622, 26
2157260000, 70885534, 62, 783, 27
2157260000, 70885534, 62, 1678, 27
2157260000, 70885534, 62, 1796, 31
2157260000, 70885534, 62, 1827, 26
2157260000, 70885534, 62, 1904, 27
2157260000, 70885534, 62, 2341, 74
2157260000, 70885534, 62, 2373, 26
2157260000, 70885534, 62, 2421, 74
2157260000, 70885534, 62, 2536, 18
2157260000, 70885534, 62, 3241, 74
2157260000, 110605799, 31, 304, 5
2157260000, 110605799, 31, 701, 93
2157260000, 110605799, 31, 1514, 104
2157260000, 110605799, 31, 1910, 5
2157260000, 110605799, 31, 1911, 104
2157260000, 110605799, 31, 1913, 62
2157260000, 110605799, 31, 2131, 73
2157260000, 81421020, 74, 558, 62
2157260000, 81421020, 74, 1366, 93
2157260000, 81421020, 74, 1479, 62
2157260000, 29047877, 18, 368, 73
2157260000, 29047877, 18, 837, 5
2157260000, 29047877, 18, 1241, 62
2157260000, 29047877, 18, 1914, 73
2157260000, 29047877, 18, 1917, 93
2157260000, 29047877, 18, 2218, 62
2157260000, 29047877, 18, 2357, 5
2157260000, 29047877, 18, 2551, 104
2157260000, 29047877, 18, 2564, 73
2157260000, 29047877, 18, 2913, 5
2157260000, 29047877, 18, 2927, 5
2157260000, 29047877, 18, 3042, 93
2157260000, 29047877, 18, 3057, 62
2157260000, 29047877, 18, 3242, 104
2157260000, 29047877, 18, 3244, 93
2157260000, 34814898, 26, 614, 93
2157260000, 34814898, 26, 912, 104
2157260000, 34814898, 26, 2359, 104
2157260000, 34814898, 26, 2936, 62
1417394706, 144767374, 22, 268, 6
1417394706, 144767374, 22, 388, 20
1417394706, 144767374, 22, 485, 6
1417394706, 144767374, 22, 882, 20
1417394706, 144767374, 22, 933, 60
1417394706, 144767374, 22, 1408, 20
1417394706, 144767374, 22, 1697, 86
1417394706, 144767374, 22, 2130, 39
1417394706, 144767374, 22, 2601, 39
1417394706, 144767374, 22, 2701, 86
1417394706, 144767374, 22, 3281, 39
1417394706, 144767374, 22, 3653, 6
1417394706, 119948670, 18, 460, 86
1417394706, 119948670, 18, 608, 6
1417394706, 119948670, 18, 674, 60
1417394706, 119948670, 18, 779, 86
1417394706, 119948670, 18, 857, 60
1417394706, 119948670, 18, 1046, 39
1417394706, 119948670, 18, 1189, 86
1417394706, 119948670, 18, 1199, 6
1417394706, 119948670, 18, 1317, 60
1417394706, 119948670, 18, 1539, 20
1417394706, 119948670, 18, 2973, 86
1417394706, 119948670, 18, 3119, 86
1417394706, 119948670, 18, 3653, 60
1417394706, 119948670, 18, 3659, 86
1417394706, 119948670, 18, 3666, 6
2157260000, 81271559, 27, 169, 62
2157260000, 81271559, 27, 827, 104
2157260000, 81271559, 27, 1081, 104
2157260000, 81271559, 27, 1219, 104
2157260000, 81271559, 27, 2113, 62
2157260000, 81271559, 27, 2873, 93
2157242781, 146958720, 39, 199, 8
2157242781, 146958720, 39, 626, 8
2157242781, 146958720, 39, 1099, 5
2157242781, 146958720, 39, 1304, 5
2157242781, 146958720, 39, 1432, 5
2157242781, 146958720, 39, 1896, 5
2157242781, 146958720, 39, 2262, 5
2157242781, 4294967295, 100, 532, 18
2157242781, 4294967295, 100, 1391, 70
2157242781, 4294967295, 100, 1523, 5
2157242781, 4294967295, 100, 1654, 5
2157242781, 4294967295, 100, 2006, 8
2157242781, 4294967295, 100, 2289, 8
2157242781, 4294967295, 100, 2354, 83
2157242781, 4294967295, 100, 3520, 83
2157242781, 4294967295, 100, 3541, 18
2157242781, 4294967295, 100, 3722, 70
2157242781, 4294967295, 100, 3806, 8
2157274294, 4294967295, 81, 119, 60
2157274294, 4294967295, 81, 249, 60
2157274294, 4294967295, 81, 852, 30
2157274294, 4294967295, 81, 958, 46
2157274294, 4294967295, 81, 1471, 6
2157274294, 4294967295, 81, 1595, 6
2157274294, 4294967295, 81, 1775, 46
2157274294, 4294967295, 81, 2089, 60
2157274294, 4294967295, 81, 2091, 46
2157274294, 4294967295, 81, 2103, 6
2157274294, 4294967295, 81, 2143, 54
2157274294, 4294967295, 81, 2151, 30
2157242781, 7967351, 74, 468, 83
2157242781, 7967351, 74, 523, 5
2157242781, 7967351, 74, 1108, 83
2157242781, 7967351, 74, 1355, 70
2157242781, 7967351, 74, 1394, 8
2157242781, 7967351, 74, 2002, 70
2157242781, 7967351, 74, 2037, 70
2157242781, 7967351, 74, 2520, 18
2157242781, 7967351, 74, 2520, 70
2157242781, 7967351, 74, 2520, 8
2157242781, 7967351, 74, 2523, 83
2157242781, 7967351, 74, 2718, 18
2157242781, 7967351, 74, 2965, 8
2157242781, 7967351, 74, 3100, 5
2157242781, 7967351, 74, 3736, 18
2157242781, 7967351, 74, 3744, 8
2157242781, 7967351, 74, 3813, 83
2157242781, 126052201, 13, 449, 70
2157242781, 126052201, 13, 2682, 5
2157242781, 126052201, 13, 3810, 70
2157242781, 165106147, 76, 581, 83
2157242781, 165106147, 76, 994, 5
2157242781, 165106147, 76, 1105, 70
2157242781, 165106147, 76, 1538, 18
2157242781, 165106147, 76, 1850, 8
2157242781, 165106147, 76, 2051, 18
2157242781, 165106147, 76, 2055, 5
2157242781, 165106147, 76, 2296, 70
2157242781, 165106147, 76, 2307, 18
2157242781, 165106147, 76, 2332, 5
2157242781, 165106147, 76, 2514, 5
2157242781, 165106147, 76, 2773, 83
2157242781, 165106147, 76, 2790, 70
2157242781, 165106147, 76, 2791, 8
2157242781, 165106147, 76, 2953, 70
2157242781, 165106147, 76, 2964, 18
2157242781, 165106147, 76, 2964, 5
2157242781, 165106147, 76, 3012, 83
2157242781, 165106147, 76, 3070, 18
2157242781, 165106147, 76, 3075, 70
2157242781, 165106147, 76, 3515, 70
2157242781, 165106147, 76, 3517, 5
2157242781, 165106147, 76, 3750, 5
2157274294, 4294967295, 20, 981, 6
2157274294, 4294967295, 74, 950, 30
2157274294, 4294967295, 74, 1057, 6
2157274294, 4294967295, 74, 1061, 30
2157274294, 4294967295, 74, 1228, 6
2157274294, 4294967295, 74, 1648, 30
2157274294, 4294967295, 74, 1818, 30
2157274294, 4294967295, 74, 1852, 60
2157274294, 4294967295, 74, 1988, 6
2157274294, 4294967295, 74, 2069, 30
2157242781, 4294967295, 70, 627, 100
2157242781, 4294967295, 70, 983, 13
2157242781, 4294967295, 70, 995, 76
2157242781, 4294967295, 70, 1192, 13
2157242781, 4294967295, 70, 1289, 13
2157242781, 4294967295, 70, 1381, 13
2157242781, 4294967295, 70, 1539, 39
2157242781, 4294967295, 70, 1545, 76
2157242781, 4294967295, 70, 1644, 74
2157242781, 4294967295, 70, 1666, 100
2157242781, 4294967295, 70, 1858, 100
2157274294, 98870302, 83, 461, 6
2157274294, 98870302, 83, 992, 54
2157274294, 98870302, 83, 1600, 54
2157242781, 318419725, 18, 431, 74
2157242781, 318419725, 18, 528, 74
2157242781, 318419725, 18, 666, 74
2157242781, 318419725, 18, 729, 76
2157242781, 318419725, 18, 868, 74
2157242781, 318419725, 18, 869, 100
2157242781, 318419725, 18, 984, 100
2157242781, 318419725, 18, 1896, 13
2157242781, 318419725, 18, 2011, 74
2157242781, 318419725, 18, 2014, 13
2157242781, 318419725, 18, 2194, 74
2157242781, 318419725, 18, 2503, 39
2157242781, 318419725, 18, 2681, 100
2157242781, 318419725, 18, 2848, 39
2157242781, 318419725, 18, 2953, 100
2157242781, 318419725, 18, 2956, 13
2157242781, 318419725, 18, 3524, 13
2157242781, 318419725, 18, 3530, 39
2157242781, 4294967295, 5, 1809, 74
2157242781, 4294967295, 5, 2001, 39
2157242781, 4294967295, 5, 2035, 100
2157242781, 4294967295, 8, 623, 13
2157242781, 4294967295, 8, 969, 39
2157242781, 4294967295, 8, 1113, 74
2157242781, 4294967295, 8, 1298, 74
2157242781, 4294967295, 8, 1303, 100
2157242781, 4294967295, 8, 1310, 39
2157242781, 4294967295, 8, 1665, 13
2157242781, 4294967295, 8, 1845, 13
2157242781, 4294967295, 8, 2265, 39
2157242781, 4294967295, 8, 2511, 13
2157242781, 4294967295, 8, 2687, 39
2157242781, 4294967295, 8, 2696, 13
2157242781, 4294967295, 8, 2791, 100
2157242781, 4294967295, 8, 2955, 39
2157242781, 4294967295, 8, 3092, 39
2157242781, 4294967295, 8, 3098, 76
2157242781, 4294967295, 8, 3109, 100
2157242781, 4294967295, 8, 3111, 74
2157242781, 4294967295, 8, 3442, 74
2157242781, 4294967295, 8, 3525, 100
2157242781, 4294967295, 8, 3528, 76
2157274294, 4294967295, 60, 376, 81
2157274294, 4294967295, 60, 407, 74
2157274294, 4294967295, 60, 414, 20
2157274294, 4294967295, 60, 475, 81
2157274294, 4294967295, 60, 559, 81
2157274294, 4294967295, 60, 1133, 20
2157274294, 4294967295, 60, 1231, 20
2157274294, 4294967295, 60, 1479, 81
2157274294, 4294967295, 60, 1651, 28
2157274294, 4294967295, 60, 1668, 81
2157274294, 4294967295, 60, 1722, 20
2157274294, 4294967295, 60, 1879, 28
2157274294, 4294967295, 60, 1988, 74
2157274294, 4294967295, 60, 2000, 28
2157274294, 4294967295, 60, 2006, 81
2157274294, 4294967295, 60, 2068, 20
2157274294, 4294967295, 60, 2077, 28
2157242781, 4294967295, 83, 1883, 76
2157274294, 45264439, 46, 122, 74
2157274294, 45264439, 46, 246, 74
2157274294, 45264439, 46, 561, 83
2157274294, 45264439, 46, 565, 28
2157274294, 45264439, 46, 708, 20
2157274294, 45264439, 46, 791, 81
2157274294, 45264439, 46, 882, 81
2157274294, 45264439, 46, 1058, 74
2157274294, 45264439, 46, 1121, 81
2157274294, 45264439, 46, 1233, 74
2157274294, 45264439, 46, 1238, 81
2157274294, 45264439, 46, 1422, 28
2157274294, 45264439, 46, 1470, 20
2157274294, 45264439, 46, 1517, 28
2157274294, 45264439, 46, 1661, 20
2157274294, 45264439, 46, 1664, 74
2157274294, 45264439, 46, 1681, 83
2157274294, 45264439, 46, 2087, 83
2157274294, 4294967295, 6, 894, 20
2157274294, 4294967295, 30, 262, 28
2157274294, 4294967295, 30, 385, 83
2157274294, 4294967295, 30, 679, 83
2157274294, 4294967295, 30, 2148, 74
2157274294, 4294967295, 30, 2148, 28
2157274294, 4294967295, 54, 880, 74
